     1934.7060641143     1916.2309783848     1897.7008308149
     1984.9350053532     1967.1904787432     1949.3919795312
     1987.9085597818     1970.3807796927     1952.8054604085
     1982.9338953434     1965.3769419027     1947.7813650607
     2031.4985679989     2014.6553871620     1997.7582043005
     2019.8574330745     2003.0014518299     1986.1113804752
     2019.9867014176     2003.0609769947     1986.0901231515
     2008.7477967658     1991.9787926507     1975.1857574154
     1993.2776516193     1975.9841451979     1958.6480290871
     1932.8933073758     1914.4672107846     1895.9948313414
     1957.2673717200     1939.3482231704     1921.3862704685
     2040.4470786830     2023.9078215146     2007.3277860708
     2040.7997317685     2024.2177773058     2007.5899533870
     1978.3068038127     1960.5519905178     1942.7543137931
     1961.3812545223     1943.5677265620     1925.7249266482
     2021.0105062454     2004.2722300648     1987.4956770216
     2005.4885230536     1988.2315295039     1970.9271754305
     1977.9345982017     1959.8594516299     1941.7218572174
     1959.7333856447     1941.1014465999     1922.3866096644
     1961.3132312557     1942.9642624894     1924.5539275505
     1996.7336474618     1979.3748514036     1961.9696957566
     2007.6547878111     1990.5449759814     1973.3925172657
     2015.8237797233     1999.1657789872     1982.4841622711
     1992.9435150801     1975.7773668193     1958.5793842462
     2024.1367817319     2007.7300103349     1991.3072217564
     2027.9804070528     2011.2826104413     1994.5427725615
     1978.5755045442     1960.7773204527     1942.9354514944
     1958.0900906605     1939.6484679518     1921.1403057635
     1953.2142092324     1934.6441297550     1916.0127173731
     2035.7060232580     2018.8297433083     2001.8896334066
     1977.4047980382     1959.5265155757     1941.6013019377
     1951.7778693209     1933.5427231125     1915.2612904418
     1995.0320212527     1977.5056877160     1959.9352774368
     2022.7005435989     2005.8553189243     1988.9677582634
     2014.9639879002     1998.1457712111     1981.2889259594
     1999.9254708103     1982.6256687232     1965.2790416123
     1975.7381823488     1958.0812915821     1940.3761384408
     1965.1197773331     1947.4484832142     1929.7352055347
     2024.2983577019     2007.8465708598     1991.3595423239
     2041.4786321982     2025.2656933424     2009.0141543815
     1965.9907248738     1948.1091047228     1930.1881056415
     1963.4227549609     1945.4456203488     1927.4264207204
     2035.7949366511     2019.0296663386     2002.2074281162
     2012.1283546935     1995.0025533180     1977.8274234297
     1946.2336860686     1927.6125146057     1908.9312901022
     1953.6628472007     1935.0174390472     1916.3008887835
     1980.4298795803     1962.3876312110     1944.2719930973
     1966.9594936775     1948.9058885496     1930.8054663383
     2000.8928217674     1983.6256754669     1966.3126488913
     2001.7611025341     1984.4698219541     1967.1429122909
     1998.4427685975     1981.2263708152     1963.9705342097
     2032.3639443582     2015.9401701492     1999.4959212152
     2057.3146787323     2041.1701149683     2024.9822401817
     1973.4106146259     1955.7589586869     1938.0699962447
     1955.8899584110     1937.4811949845     1919.0096218499
     2011.2315116151     1993.9059990951     1976.5276752331
     2011.5051831992     1994.0923180980     1976.6073981697
     1961.2582701845     1943.0610922850     1924.8087776137
     1978.4242113877     1960.8683191765     1943.2708684068
     2016.1362859180     1999.2127916615     1982.2460180635
     2060.8046139476     2045.0255663932     2029.2162010777
     2027.3155895684     2010.7604717248     1994.1686772879
     2008.6291268178     1991.6023001659     1974.5338205481
     1962.9315976412     1944.8698383367     1926.7584839522
     1994.7052072897     1977.3330853670     1959.9134165816
     2044.7372428184     2028.3610147636     2011.9334349449
     1979.6540830475     1962.2428430521     1944.7903117691
     1971.2373369384     1953.7221267058     1936.1772531630
     2011.2163550329     1994.2607232656     1977.2690561562
     2035.6808165561     2019.4307409323     2003.1344068421
     2025.3086401039     2008.4222598624     1991.4845775297
     2006.3773161244     1989.0612416371     1971.6757464680
     2001.9285993360     1984.5397519116     1967.1001902505
     2003.0604973063     1985.7734462899     1968.4325425100
     1976.6463042565     1959.0595967596     1941.4327667184
     1991.8153529325     1974.5108251090     1957.1604792651
     1978.3118248833     1960.7608898201     1943.1673423458
     2023.7903315443     2007.1486149127     1990.4652570541
     2071.4736872650     2055.6753977856     2039.8560125893
     2018.4458074689     2001.5228361078     1984.5525984175
     1974.2998863908     1956.6360906326     1938.9309094921
     2001.4021565534     1984.1225965894     1966.7894117753
     2034.1990423628     2017.5101661918     2000.7687260174
     2008.8897780492     1991.6776173876     1974.4093385985
     1974.8199592121     1957.0126863235     1939.1551130630
     1963.0152062551     1944.8778267487     1926.6854175410
     2014.3490736277     1997.2874750690     1980.1767732059
     2020.4963360741     2003.5324237886     1986.5170908434
     2010.1531406839     1992.8531552487     1975.4942914886
     1991.5446168710     1974.0148003812     1956.4358625350
     1983.7105158881     1966.1004661275     1948.4421401271
     2015.9415626496     1999.3793492803     1982.7884752133
     1996.4085613272     1979.3216250913     1962.2046828842
     1972.7900863627     1955.0959828419     1937.3607132532
     1994.3607511362     1976.9396455283     1959.4654162437
     1996.6124356730     1979.0987815481     1961.5322411265
     2025.9410566710     2009.0461903723     1992.0943540744
     1982.2765668338     1964.6221029056     1946.9154928772
     1974.0815317138     1956.2959900593     1938.4627169060
     1968.5213829244     1950.6444592893     1932.7209560944
     2037.3881429617     2020.7981930357     2004.1571973561
     2008.9857865543     1991.8986745996     1974.7643285509
     1976.8259489587     1958.9412014365     1940.9979877691
     1976.4228374530     1958.6764000120     1940.8716313948
     2004.7377879582     1987.2843295891     1969.7676854828
     2024.5796726687     2007.6522490738     1990.6705478163
     1970.7370592001     1952.8803785154     1934.9719402749
     1974.7596097333     1956.8238956200     1938.8269885079
     1957.4391969130     1939.1511838927     1920.8029701136
     2012.4198815255     1995.2707458819     1978.0602852480
     2003.2272711500     1985.9071014273     1968.5215049279
     1984.8698797561     1967.0432948756     1949.1557095599
     1972.9436338713     1955.0448016198     1937.0945837494
     1997.7032180913     1980.5614327074     1963.3809825811
     2001.0567150828     1984.0701157820     1967.0495988831
     1972.1236118926     1954.3017768437     1936.4314069191
     1998.2204856143     1980.7924075015     1963.3161674534
     2034.2538450297     2017.2479629541     2000.1682525342
     2052.1785036339     2035.9031489906     2019.6012406870
     2053.2207162029     2037.1223228370     2020.9730852477
     2029.9420884690     2013.8529546893     1997.7602916336
     1999.3896572631     1982.3968531129     1965.3676812831
     2020.9489687904     2004.0347609153     1987.0781972834
     2028.3089305954     2011.3322632448     1994.2914125709
     1987.9310886869     1970.2189787171     1952.4476651989
     1962.4762379962     1944.4595698822     1926.3962177509
     2000.0669927368     1982.7204503753     1965.3214522293
     2027.3474498737     2010.6636834420     1993.9334449822
     1991.8440761998     1974.3781764221     1956.8638950126
     1995.7940696763     1978.3221573878     1960.7928484198
     2005.8048501481     1988.5354247784     1971.2119379713
     2032.7195408036     2016.0525238665     1999.3404375429
     2023.0589970949     2006.3400393645     1989.5754534012
     2002.3954149816     1985.5619023335     1968.6937989646
     1965.2810855689     1947.7536174654     1930.1920504356
     1970.8545397667     1953.2806324359     1935.6722399638
     2012.1858243552     1994.9474612378     1977.6496311197
     1991.9203321368     1974.2814246245     1956.5854399296
     1996.3974776950     1978.8263625880     1961.1910805115
     1985.1015298853     1967.4125514415     1949.6741772547
     2014.7730389750     1997.7546441988     1980.6866407708
     1993.1138845898     1975.8028238920     1958.4527189491
     1978.9603686613     1961.2846779428     1943.5643229107
     1979.8367883389     1962.0871770730     1944.2905720282
     1997.1844337966     1979.8939058140     1962.5514521742
     2009.7138048873     1992.7250913597     1975.6988538612
     1981.0880332283     1963.4114787190     1945.6848247308
     1957.4795748685     1939.4758044733     1921.4318563400
     2000.5843543687     1983.5129940062     1966.4089054496
     2026.1222987578     2009.7750061617     1993.3984353528
     2029.3181164547     2012.6438640535     1995.9251192547
     1998.8228948654     1981.5146145128     1964.1559777910
     1981.9813985043     1964.2367705897     1946.4321313966
     1979.4454560908     1961.5980684099     1943.6896570338
     2008.3505529462     1990.9925459229     1973.5734746575
     1993.5671775864     1976.0293881987     1958.4309979412
     1954.9073639719     1936.9912918972     1919.0306017271
     1987.4401538157     1970.2047338305     1952.9335244867
     2023.4498938385     2007.0237020410     1990.5743617250
     2020.9268815113     2004.2102444235     1987.4561050774
     2010.3574684072     1993.1947513514     1975.9880795201
     2010.6215485913     1993.3817237652     1976.0876330852
     2001.7440732106     1984.6029812178     1967.4189093000
     1989.0171286012     1971.7608036302     1954.4716415126
     1974.4235194947     1956.8356839357     1939.2114419868
     1983.2510235576     1965.5673421557     1947.8260340286
     1991.9073898282     1974.4142438519     1956.8712860399
     2043.0290364410     2026.4063207127     2009.7237771547
     2011.5735477616     1994.3505991108     1977.0697999935
     1989.9753428675     1972.5464485186     1955.0638200638
     1971.4754317895     1953.5335062037     1935.5394215691
     2026.8909807330     2009.9220867621     1992.8907428345
     2019.5298251438     2002.5275820252     1985.4665559310
     1993.9972738192     1976.5255466311     1958.9987097555
     1984.8962169381     1967.2159726624     1949.4767327546
     2000.8399837903     1983.5632651200     1966.2339939302
     2055.8774839932     2039.7849739869     2023.6493124619
     2035.9231008710     2019.4010636774     2002.8312455837
